"id","last","high","volume","first","low"
450,6304500.0,6678000.0,7516.49,6527500.0,6167000.0
451,6291500.0,6678000.0,7517.05,6521500.0,6167000.0
452,6308500.0,6678000.0,7519.84,6526500.0,6167000.0
453,6291000.0,6678000.0,7505.52,6523000.0,6167000.0
454,6292000.0,6678000.0,7510.75,6525500.0,6167000.0
455,6293500.0,6678000.0,7522.85,6522500.0,6167000.0
456,6300000.0,6678000.0,7520.94,6522000.0,6167000.0
457,6302500.0,6678000.0,7518.45,6515500.0,6167000.0
458,6303000.0,6678000.0,7518.71,6515500.0,6167000.0
459,6302500.0,6678000.0,7521.16,6528000.0,6167000.0
460,6302500.0,6678000.0,7530.46,6522500.0,6167000.0
461,6302500.0,6678000.0,7527.94,6519000.0,6167000.0
462,6291000.0,6678000.0,7529.05,6512500.0,6167000.0
463,6285500.0,6678000.0,7529.26,6515000.0,6167000.0
464,6285000.0,6678000.0,7530.19,6513000.0,6167000.0
465,6284500.0,6678000.0,7531.33,6513000.0,6167000.0
466,6279000.0,6678000.0,7536.98,6513000.0,6167000.0
467,6286000.0,6678000.0,7540.1,6513000.0,6167000.0
468,6288000.0,6678000.0,7540.06,6510500.0,6167000.0
469,6279500.0,6678000.0,7537.71,6505500.0,6167000.0
470,6277500.0,6678000.0,7538.83,6505500.0,6167000.0
471,6275500.0,6678000.0,7538.62,6513500.0,6167000.0
472,6277500.0,6678000.0,7537.55,6518500.0,6167000.0
473,6275500.0,6678000.0,7536.55,6520000.0,6167000.0
474,6284500.0,6678000.0,7550.61,6520000.0,6167000.0
475,6277000.0,6678000.0,7551.01,6520000.0,6167000.0
476,6277000.0,6678000.0,7554.65,6510000.0,6167000.0
477,6275500.0,6678000.0,7572.61,6510000.0,6167000.0
478,6250000.0,6678000.0,7599.94,6511000.0,6167000.0
479,6270000.0,6678000.0,7602.48,6518000.0,6167000.0
480,6262000.0,6678000.0,7624.48,6512000.0,6167000.0
481,6276500.0,6678000.0,7626.13,6512000.0,6167000.0
482,6276500.0,6678000.0,7628.1,6512000.0,6167000.0
483,6278000.0,6678000.0,7637.04,6515000.0,6167000.0
484,6277000.0,6678000.0,7638.03,6518500.0,6167000.0
485,6267000.0,6678000.0,7634.37,6515000.0,6167000.0
486,6260000.0,6678000.0,7639.92,6516000.0,6167000.0
487,6265500.0,6678000.0,7643.72,6515000.0,6167000.0
488,6266000.0,6678000.0,7648.1,6512500.0,6167000.0
489,6270500.0,6678000.0,7648.0,6513500.0,6167000.0
490,6272500.0,6678000.0,7653.82,6510500.0,6167000.0
491,6274500.0,6678000.0,7663.57,6513500.0,6167000.0
492,6269500.0,6678000.0,7671.52,6514500.0,6167000.0
493,6264500.0,6678000.0,7679.47,6515000.0,6167000.0
494,6264500.0,6678000.0,7681.71,6515000.0,6167000.0
495,6264500.0,6678000.0,7686.09,6515000.0,6167000.0
496,6266500.0,6678000.0,7687.01,6510500.0,6167000.0
497,6267500.0,6678000.0,7689.03,6510500.0,6167000.0
498,6268000.0,6678000.0,7688.71,6516000.0,6167000.0
499,6267500.0,6678000.0,7689.97,6517500.0,6167000.0
500,6267500.0,6678000.0,7690.92,6526000.0,6167000.0
501,6273000.0,6678000.0,7689.16,6540000.0,6167000.0
502,6251000.0,6678000.0,7692.21,6537000.0,6167000.0
503,6247000.0,6678000.0,7705.57,6532000.0,6167000.0
504,6245000.0,6678000.0,7710.13,6538000.0,6167000.0
505,6247000.0,6678000.0,7706.33,6540000.0,6167000.0
506,6240000.0,6678000.0,7709.11,6535500.0,6167000.0
507,6240000.0,6678000.0,7717.22,6536000.0,6167000.0
508,6236500.0,6678000.0,7716.98,6526000.0,6167000.0
509,6237500.0,6678000.0,7721.57,6520000.0,6167000.0
510,6229000.0,6678000.0,7727.46,6529000.0,6167000.0
511,6237000.0,6678000.0,7729.66,6522500.0,6167000.0
512,6228500.0,6678000.0,7731.9,6528000.0,6167000.0
513,6225000.0,6678000.0,7733.86,6524500.0,6167000.0
514,6220000.0,6678000.0,7744.22,6530500.0,6167000.0
515,6213000.0,6678000.0,7769.44,6525000.0,6167000.0
516,6201500.0,6678000.0,7771.43,6530000.0,6167000.0
517,6200500.0,6678000.0,7777.29,6525000.0,6167000.0
518,6204000.0,6678000.0,7777.08,6530000.0,6167000.0
519,6200000.0,6678000.0,7780.39,6535500.0,6167000.0
520,6200500.0,6678000.0,7784.67,6537500.0,6167000.0
521,6210000.0,6678000.0,7784.12,6530000.0,6167000.0
522,6214500.0,6678000.0,7787.32,6528500.0,6167000.0
523,6244000.0,6678000.0,7790.58,6520000.0,6167000.0
524,6243000.0,6678000.0,7796.84,6520000.0,6167000.0
525,6250000.0,6678000.0,7801.73,6520000.0,6167000.0
526,6245000.0,6678000.0,7806.87,6520500.0,6167000.0
527,6245000.0,6678000.0,7806.15,6528500.0,6167000.0
528,6233000.0,6678000.0,7810.17,6528000.0,6167000.0
529,6234000.0,6678000.0,7813.65,6531000.0,6167000.0
530,6238500.0,6678000.0,7813.89,6522500.0,6167000.0
531,6245000.0,6678000.0,7818.5,6522000.0,6167000.0
532,6248500.0,6678000.0,7819.82,6519500.0,6167000.0
533,6242500.0,6678000.0,7822.36,6523000.0,6167000.0
534,6245000.0,6678000.0,7826.54,6523000.0,6167000.0
535,6250000.0,6678000.0,7827.5,6523000.0,6167000.0
536,6250000.0,6678000.0,7829.23,6523000.0,6167000.0
537,6257000.0,6678000.0,7833.21,6522000.0,6167000.0
538,6241500.0,6678000.0,7835.54,6522000.0,6167000.0
539,6250000.0,6678000.0,7836.77,6522000.0,6167000.0
540,6241500.0,6678000.0,7836.68,6525500.0,6167000.0
541,6245000.0,6678000.0,7841.52,6534000.0,6167000.0
542,6248500.0,6678000.0,7839.78,6530500.0,6167000.0
543,6256000.0,6678000.0,7840.57,6535500.0,6167000.0
544,6250000.0,6678000.0,7844.05,6535000.0,6167000.0
545,6244000.0,6678000.0,7843.19,6539000.0,6167000.0
546,6249000.0,6678000.0,7834.43,6539000.0,6167000.0
547,6249000.0,6678000.0,7833.87,6535000.0,6167000.0
548,6239500.0,6678000.0,7835.93,6533000.0,6167000.0
549,6239000.0,6678000.0,7836.96,6533000.0,6167000.0
550,6240000.0,6678000.0,7837.05,6528500.0,6167000.0
551,6242500.0,6678000.0,7837.02,6523000.0,6167000.0
552,6248000.0,6678000.0,7829.73,6508000.0,6167000.0
553,6241500.0,6678000.0,7819.47,6504500.0,6167000.0
554,6241500.0,6678000.0,7816.53,6511000.0,6167000.0
555,6242000.0,6678000.0,7815.51,6504500.0,6167000.0
556,6242000.0,6678000.0,7792.16,6502500.0,6167000.0
557,6248500.0,6678000.0,7794.19,6507500.0,6167000.0
558,6248500.0,6678000.0,7787.65,6503000.0,6167000.0
559,6245000.0,6678000.0,7787.7,6512500.0,6167000.0
560,6247000.0,6678000.0,7787.47,6518000.0,6167000.0
561,6249000.0,6678000.0,7787.47,6526000.0,6167000.0
562,6255000.0,6678000.0,7789.0,6526000.0,6167000.0
563,6264500.0,6678000.0,7790.95,6531500.0,6167000.0
564,6259000.0,6678000.0,7793.05,6531500.0,6167000.0
565,6260000.0,6678000.0,7805.35,6531500.0,6167000.0
566,6260000.0,6678000.0,7805.35,6531500.0,6167000.0
567,6260000.0,6678000.0,7805.35,6531500.0,6167000.0
568,6260000.0,6678000.0,7803.04,6535000.0,6167000.0
569,6257000.0,6678000.0,7806.94,6535000.0,6167000.0
570,6245500.0,6678000.0,7808.47,6539000.0,6167000.0
571,6252000.0,6678000.0,7810.28,6539000.0,6167000.0
572,6237000.0,6678000.0,7811.64,6532000.0,6167000.0
573,6244500.0,6678000.0,7811.88,6532000.0,6167000.0
574,6237000.0,6678000.0,7812.2,6532500.0,6167000.0
575,6232000.0,6678000.0,7811.82,6532000.0,6167000.0
576,6232000.0,6678000.0,7812.24,6532000.0,6167000.0
577,6233500.0,6678000.0,7813.76,6532000.0,6167000.0
578,6243500.0,6678000.0,7813.59,6530000.0,6167000.0
579,6230000.0,6678000.0,7817.23,6530000.0,6167000.0
580,6237500.0,6678000.0,7817.23,6530000.0,6167000.0
581,6237500.0,6678000.0,7813.48,6524000.0,6167000.0
582,6237500.0,6678000.0,7812.08,6519000.0,6167000.0
583,6230000.0,6678000.0,7814.06,6525500.0,6167000.0
584,6221000.0,6678000.0,7815.22,6525500.0,6167000.0
585,6233000.0,6678000.0,7817.35,6526000.0,6167000.0
586,6220000.0,6678000.0,7818.45,6522000.0,6167000.0
587,6212000.0,6678000.0,7822.51,6522000.0,6167000.0
588,6220500.0,6678000.0,7826.21,6521000.0,6167000.0
589,6220500.0,6678000.0,7823.99,6519000.0,6167000.0
590,6230500.0,6678000.0,7822.8,6521000.0,6167000.0
591,6217000.0,6678000.0,7822.67,6521000.0,6167000.0
592,6221500.0,6678000.0,7822.08,6528000.0,6167000.0
593,6221500.0,6678000.0,7821.54,6531000.0,6167000.0
594,6233000.0,6678000.0,7823.32,6530500.0,6167000.0
595,6237500.0,6678000.0,7824.76,6530500.0,6167000.0
596,6235500.0,6678000.0,7826.35,6530500.0,6167000.0
597,6241500.0,6678000.0,7826.01,6523500.0,6167000.0
598,6236500.0,6678000.0,7826.0,6526000.0,6167000.0
599,6236500.0,6678000.0,7826.49,6526000.0,6167000.0
600,6242500.0,6678000.0,7824.74,6524000.0,6167000.0
601,6237000.0,6678000.0,7824.48,6523500.0,6167000.0
602,6238500.0,6678000.0,7824.18,6524000.0,6167000.0
603,6246500.0,6678000.0,7819.06,6515000.0,6167000.0
604,6260500.0,6678000.0,7814.25,6507500.0,6167000.0
605,6239500.0,6678000.0,7813.79,6510000.0,6167000.0
606,6240000.0,6678000.0,7814.91,6510500.0,6167000.0
607,6240000.0,6678000.0,7814.2,6510000.0,6167000.0
608,6240000.0,6678000.0,7805.63,6506500.0,6167000.0
609,6252000.0,6678000.0,7805.23,6504000.0,6167000.0
610,6252000.0,6678000.0,7805.23,6503500.0,6167000.0
611,6242500.0,6678000.0,7785.18,6506000.0,6167000.0
612,6250500.0,6678000.0,7783.33,6505000.0,6167000.0
613,6249000.0,6678000.0,7779.05,6498000.0,6167000.0
614,6249000.0,6678000.0,7778.76,6494500.0,6167000.0
615,6236500.0,6678000.0,7785.94,6492000.0,6167000.0
616,6221500.0,6678000.0,7788.19,6485500.0,6167000.0
617,6220500.0,6678000.0,7782.52,6480000.0,6167000.0
618,6222500.0,6678000.0,7771.94,6485500.0,6167000.0
619,6220000.0,6678000.0,7766.93,6481000.0,6167000.0
620,6221000.0,6678000.0,7766.0,6480000.0,6167000.0
621,6221000.0,6678000.0,7761.37,6479000.0,6167000.0
622,6228500.0,6678000.0,7762.77,6481000.0,6167000.0
623,6228500.0,6678000.0,7762.57,6480500.0,6167000.0
624,6224000.0,6678000.0,7760.95,6476000.0,6167000.0
625,6229500.0,6678000.0,7760.74,6478000.0,6167000.0
626,6228500.0,6678000.0,7760.87,6475500.0,6167000.0
627,6228500.0,6678000.0,7758.06,6469000.0,6167000.0
628,6224000.0,6678000.0,7756.59,6467500.0,6167000.0
629,6226500.0,6678000.0,7759.71,6463500.0,6167000.0
630,6226500.0,6678000.0,7751.7,6465000.0,6167000.0
631,6228000.0,6678000.0,7751.6,6464000.0,6167000.0
632,6230000.0,6678000.0,7749.64,6464000.0,6167000.0
633,6260000.0,6678000.0,7750.69,6467500.0,6167000.0
634,6220500.0,6678000.0,7739.44,6477500.0,6167000.0
635,6250000.0,6678000.0,7739.64,6473000.0,6167000.0
636,6240000.0,6678000.0,7738.98,6473000.0,6167000.0
637,6240000.0,6678000.0,7738.88,6473000.0,6167000.0
638,6240000.0,6678000.0,7737.91,6469000.0,6167000.0
639,6240000.0,6678000.0,7737.91,6469000.0,6167000.0
640,6241500.0,6678000.0,7736.91,6470000.0,6167000.0
641,6245000.0,6678000.0,7738.24,6470000.0,6167000.0
642,6245000.0,6678000.0,7737.66,6466000.0,6167000.0
643,6254500.0,6678000.0,7739.36,6462000.0,6167000.0
644,6254500.0,6678000.0,7737.4,6469000.0,6167000.0
645,6254500.0,6678000.0,7737.4,6469000.0,6167000.0
646,6237000.0,6678000.0,7737.43,6469000.0,6167000.0
647,6226000.0,6678000.0,7737.26,6468000.0,6167000.0
648,6238500.0,6678000.0,7738.22,6468000.0,6167000.0
649,6238500.0,6678000.0,7738.07,6467500.0,6167000.0
650,6238500.0,6678000.0,7734.01,6465000.0,6167000.0
651,6239500.0,6678000.0,7731.35,6467000.0,6167000.0
652,6239500.0,6678000.0,7730.4,6461000.0,6167000.0
653,6239500.0,6678000.0,7728.93,6461500.0,6167000.0
654,6235500.0,6678000.0,7732.72,6463000.0,6167000.0
655,6236000.0,6678000.0,7731.41,6466000.0,6167000.0
656,6237000.0,6678000.0,7731.5,6460000.0,6167000.0
657,6236500.0,6678000.0,7730.06,6455500.0,6167000.0
658,6241000.0,6678000.0,7729.23,6455000.0,6167000.0
659,6251000.0,6678000.0,7730.41,6452500.0,6167000.0
660,6251500.0,6678000.0,7731.64,6455500.0,6167000.0
661,6245000.0,6678000.0,7731.47,6455500.0,6167000.0
662,6245000.0,6678000.0,7728.25,6466500.0,6167000.0
663,6245000.0,6678000.0,7729.85,6466500.0,6167000.0
664,6252500.0,6678000.0,7736.15,6470000.0,6167000.0
665,6240500.0,6678000.0,7741.36,6460500.0,6167000.0
666,6254000.0,6678000.0,7733.18,6456000.0,6167000.0
667,6256500.0,6678000.0,7733.73,6457500.0,6167000.0
668,6256500.0,6678000.0,7735.52,6456000.0,6167000.0
669,6256500.0,6678000.0,7735.47,6455500.0,6167000.0
670,6242000.0,6678000.0,7737.58,6455500.0,6167000.0
671,6242000.0,6678000.0,7737.89,6456000.0,6167000.0
672,6255500.0,6678000.0,7738.04,6456000.0,6167000.0
673,6259500.0,6678000.0,7738.01,6455500.0,6167000.0
674,6259500.0,6678000.0,7738.04,6455500.0,6167000.0
675,6259500.0,6678000.0,7737.79,6455500.0,6167000.0
676,6255000.0,6678000.0,7736.94,6456000.0,6167000.0
677,6245000.0,6678000.0,7739.59,6455500.0,6167000.0
678,6245000.0,6678000.0,7739.59,6455500.0,6167000.0
679,6259000.0,6678000.0,7740.09,6455500.0,6167000.0
680,6260500.0,6678000.0,7739.65,6456000.0,6167000.0
681,6260000.0,6678000.0,7739.74,6456000.0,6167000.0
682,6260000.0,6678000.0,7739.62,6456000.0,6167000.0
683,6260500.0,6678000.0,7740.95,6456000.0,6167000.0
684,6261000.0,6678000.0,7740.27,6456000.0,6167000.0
685,6264500.0,6678000.0,7741.01,6457500.0,6167000.0
686,6265000.0,6678000.0,7742.7,6455500.0,6167000.0
687,6265000.0,6678000.0,7741.52,6469000.0,6167000.0
688,6265000.0,6678000.0,7740.7,6466000.0,6167000.0
689,6259500.0,6678000.0,7742.48,6473500.0,6167000.0
690,6259500.0,6678000.0,7741.25,6477500.0,6167000.0
691,6259500.0,6678000.0,7741.25,6477500.0,6167000.0
692,6254000.0,6678000.0,7740.04,6479500.0,6167000.0
693,6250500.0,6678000.0,7739.98,6479500.0,6167000.0
694,6251000.0,6678000.0,7741.63,6480000.0,6167000.0
695,6269000.0,6678000.0,7741.71,6480000.0,6167000.0
696,6269000.0,6678000.0,7741.71,6480000.0,6167000.0
697,6269000.0,6678000.0,7739.71,6470500.0,6167000.0
698,6269000.0,6678000.0,7739.71,6470500.0,6167000.0
699,6269000.0,6678000.0,7739.63,6467000.0,6167000.0
700,6269000.0,6678000.0,7740.14,6468000.0,6167000.0
701,6269000.0,6678000.0,7739.84,6469500.0,6167000.0
702,6269000.0,6678000.0,7734.52,6472000.0,6167000.0
703,6255500.0,6678000.0,7734.05,6472000.0,6167000.0
704,6261500.0,6678000.0,7728.84,6464000.0,6167000.0
705,6267500.0,6678000.0,7730.74,6471000.0,6167000.0
706,6261000.0,6678000.0,7733.35,6468000.0,6167000.0
707,6261000.0,6678000.0,7734.46,6471000.0,6167000.0
708,6261000.0,6678000.0,7733.77,6471500.0,6167000.0
709,6261000.0,6678000.0,7729.51,6471000.0,6167000.0
710,6262000.0,6678000.0,7730.19,6471000.0,6167000.0
711,6261500.0,6678000.0,7730.53,6472000.0,6167000.0
712,6262500.0,6678000.0,7721.99,6478000.0,6167000.0
713,6262500.0,6678000.0,7722.21,6476000.0,6167000.0
714,6262000.0,6678000.0,7722.7,6473000.0,6167000.0
715,6267000.0,6678000.0,7724.25,6473000.0,6167000.0
716,6262000.0,6678000.0,7725.68,6473000.0,6167000.0
717,6269500.0,6678000.0,7724.66,6470000.0,6167000.0
718,6269500.0,6678000.0,7724.48,6472000.0,6167000.0
719,6269500.0,6678000.0,7724.48,6472000.0,6167000.0
720,6265000.0,6678000.0,7722.1,6472000.0,6167000.0
721,6265000.0,6678000.0,7722.17,6472000.0,6167000.0
722,6261000.0,6678000.0,7732.42,6472000.0,6167000.0
723,6250000.0,6678000.0,7732.72,6472000.0,6167000.0
724,6250000.0,6678000.0,7732.72,6472000.0,6167000.0
725,6250000.0,6678000.0,7732.72,6472000.0,6167000.0
726,6246500.0,6678000.0,7732.98,6472000.0,6167000.0
727,6246500.0,6678000.0,7732.96,6472000.0,6167000.0
728,6246500.0,6678000.0,7732.23,6474000.0,6167000.0
729,6243000.0,6678000.0,7733.23,6474000.0,6167000.0
730,6246500.0,6678000.0,7734.95,6474000.0,6167000.0
731,6246500.0,6678000.0,7736.49,6474000.0,6167000.0
732,6242000.0,6678000.0,7739.31,6474500.0,6167000.0
733,6240000.0,6678000.0,7745.7,6477000.0,6167000.0
734,6242000.0,6678000.0,7740.87,6476000.0,6167000.0
735,6247000.0,6678000.0,7740.76,6476000.0,6167000.0
736,6239000.0,6678000.0,7741.22,6476000.0,6167000.0
737,6238000.0,6678000.0,7742.85,6478000.0,6167000.0
738,6238000.0,6678000.0,7743.09,6476000.0,6167000.0
739,6231500.0,6678000.0,7744.44,6476000.0,6167000.0
740,6231500.0,6678000.0,7742.09,6474000.0,6167000.0
741,6223000.0,6678000.0,7751.71,6474000.0,6167000.0
742,6224000.0,6678000.0,7763.33,6474000.0,6167000.0
743,6224000.0,6678000.0,7763.33,6474000.0,6167000.0
744,6222000.0,6678000.0,7776.92,6474000.0,6167000.0
745,6229000.0,6678000.0,7781.61,6476000.0,6167000.0
746,6229000.0,6678000.0,7781.99,6476000.0,6167000.0
747,6235000.0,6678000.0,7783.53,6480000.0,6167000.0
748,6234500.0,6678000.0,7783.7,6479000.0,6167000.0
749,6232000.0,6678000.0,7784.53,6479000.0,6167000.0
750,6232000.0,6678000.0,7784.53,6479000.0,6167000.0
751,6225000.0,6678000.0,7784.56,6479000.0,6167000.0
752,6233000.0,6678000.0,7784.69,6480000.0,6167000.0
753,6233000.0,6678000.0,7783.25,6479500.0,6167000.0
754,6226000.0,6678000.0,7784.12,6479500.0,6167000.0
755,6231500.0,6678000.0,7785.69,6479000.0,6167000.0
756,6231500.0,6678000.0,7782.43,6470500.0,6167000.0
757,6235000.0,6678000.0,7783.07,6470500.0,6167000.0
758,6231000.0,6678000.0,7776.45,6460500.0,6167000.0
759,6235500.0,6678000.0,7775.69,6471500.0,6167000.0
760,6235500.0,6678000.0,7775.27,6471000.0,6167000.0
761,6240500.0,6678000.0,7777.03,6460500.0,6167000.0
762,6240500.0,6678000.0,7776.64,6472000.0,6167000.0
763,6238000.0,6678000.0,7775.4,6472000.0,6167000.0
764,6238000.0,6678000.0,7776.06,6472000.0,6167000.0
765,6238000.0,6678000.0,7776.06,6472000.0,6167000.0
766,6239000.0,6678000.0,7777.98,6472000.0,6167000.0
767,6239000.0,6678000.0,7777.98,6472000.0,6167000.0
768,6250000.0,6678000.0,7777.99,6479000.0,6167000.0
769,6252500.0,6678000.0,7783.13,6479500.0,6167000.0
770,6255500.0,6678000.0,7783.92,6480500.0,6167000.0
771,6255000.0,6678000.0,7783.8,6478000.0,6167000.0
772,6255000.0,6678000.0,7783.02,6478500.0,6167000.0
773,6240500.0,6678000.0,7782.49,6480000.0,6167000.0
774,6240500.0,6678000.0,7782.7,6480000.0,6167000.0
775,6240500.0,6678000.0,7781.7,6480000.0,6167000.0
776,6240000.0,6678000.0,7782.6,6480000.0,6167000.0
777,6246000.0,6678000.0,7772.49,6485000.0,6167000.0
778,6246000.0,6678000.0,7770.19,6480500.0,6167000.0
779,6245000.0,6678000.0,7770.31,6477500.0,6167000.0
780,6244500.0,6678000.0,7770.5,6477500.0,6167000.0
781,6242000.0,6678000.0,7770.66,6477500.0,6167000.0
782,6241000.0,6678000.0,7771.65,6477500.0,6167000.0
783,6241500.0,6678000.0,7772.56,6477500.0,6167000.0
784,6241500.0,6678000.0,7772.5,6477000.0,6167000.0
785,6241500.0,6678000.0,7771.48,6477000.0,6167000.0
786,6241500.0,6678000.0,7771.78,6482500.0,6167000.0
787,6240000.0,6678000.0,7771.83,6482500.0,6167000.0
788,6240000.0,6678000.0,7774.77,6483500.0,6167000.0
789,6233500.0,6678000.0,7774.68,6483500.0,6167000.0
790,6234500.0,6678000.0,7773.73,6484500.0,6167000.0
791,6240000.0,6678000.0,7773.98,6484500.0,6167000.0
792,6240500.0,6678000.0,7774.15,6485500.0,6167000.0
793,6240000.0,6678000.0,7775.79,6487000.0,6167000.0
794,6240500.0,6678000.0,7777.4,6492000.0,6167000.0
795,6240500.0,6678000.0,7777.4,6492000.0,6167000.0
796,6240500.0,6678000.0,7772.16,6493500.0,6167000.0
797,6244500.0,6678000.0,7772.3,6493500.0,6167000.0
798,6240000.0,6678000.0,7771.35,6496000.0,6167000.0
799,6233500.0,6678000.0,7773.69,6493500.0,6167000.0
800,6249000.0,6678000.0,7773.62,6494000.0,6167000.0
801,6246500.0,6678000.0,7772.37,6482500.0,6167000.0
802,6246500.0,6678000.0,7772.31,6482500.0,6167000.0
803,6246500.0,6678000.0,7772.27,6488500.0,6167000.0
804,6243000.0,6678000.0,7772.53,6488500.0,6167000.0
805,6243000.0,6678000.0,7772.53,6488500.0,6167000.0
806,6243000.0,6678000.0,7775.17,6496500.0,6167000.0
807,6234000.0,6678000.0,7789.74,6488000.0,6167000.0
808,6245500.0,6678000.0,7791.28,6489500.0,6167000.0
809,6238000.0,6678000.0,7791.04,6488000.0,6167000.0
810,6236000.0,6678000.0,7793.38,6491000.0,6167000.0
811,6236500.0,6678000.0,7793.79,6491000.0,6167000.0
812,6238000.0,6678000.0,7795.78,6489000.0,6167000.0
813,6241000.0,6678000.0,7795.22,6484000.0,6167000.0
814,6241000.0,6678000.0,7795.42,6484000.0,6167000.0
815,6242000.0,6678000.0,7796.54,6484000.0,6167000.0
816,6242000.0,6678000.0,7797.51,6484000.0,6167000.0
817,6238000.0,6678000.0,7797.48,6490000.0,6167000.0
818,6238000.0,6678000.0,7796.82,6492000.0,6167000.0
819,6242000.0,6678000.0,7794.41,6484000.0,6167000.0
820,6242000.0,6678000.0,7793.23,6490500.0,6167000.0
821,6243000.0,6678000.0,7793.23,6490500.0,6167000.0
822,6279500.0,6678000.0,7798.25,6490500.0,6167000.0
823,6312000.0,6678000.0,7831.32,6494500.0,6167000.0
824,6327000.0,6678000.0,7842.56,6499000.0,6167000.0
825,6321000.0,6678000.0,7844.42,6505500.0,6167000.0
826,6322000.0,6678000.0,7848.79,6500000.0,6167000.0
827,6339000.0,6678000.0,7853.97,6500000.0,6167000.0
828,6326500.0,6678000.0,7855.72,6505500.0,6167000.0
829,6331500.0,6678000.0,7854.34,6511500.0,6167000.0
830,6331500.0,6678000.0,7853.82,6511500.0,6167000.0
831,6328000.0,6678000.0,7854.17,6511500.0,6167000.0
832,6342500.0,6678000.0,7855.23,6507500.0,6167000.0
833,6351000.0,6678000.0,7875.09,6512000.0,6167000.0
834,6360000.0,6678000.0,7892.06,6515000.0,6167000.0
835,6346000.0,6678000.0,7908.29,6515000.0,6167000.0
836,6350000.0,6678000.0,7916.73,6508000.0,6167000.0
837,6369500.0,6678000.0,7928.2,6512000.0,6167000.0
838,6385500.0,6678000.0,7945.02,6512000.0,6167000.0
839,6389000.0,6678000.0,7954.87,6514500.0,6167000.0
840,6385500.0,6678000.0,7959.32,6516000.0,6167000.0
841,6373500.0,6678000.0,7969.37,6517500.0,6167000.0
842,6380000.0,6678000.0,7974.35,6514500.0,6167000.0
843,6390000.0,6678000.0,7974.15,6523500.0,6167000.0
844,6378500.0,6678000.0,7976.61,6524000.0,6167000.0
845,6383000.0,6678000.0,7977.99,6524000.0,6167000.0
846,6380000.0,6678000.0,7979.55,6513500.0,6167000.0
847,6382500.0,6678000.0,7983.97,6513500.0,6167000.0
848,6387000.0,6678000.0,7990.16,6516500.0,6167000.0
849,6396000.0,6678000.0,7999.72,6513000.0,6167000.0
850,6395500.0,6678000.0,7996.29,6519000.0,6167000.0
851,6395500.0,6678000.0,7996.29,6519000.0,6167000.0
852,6392000.0,6678000.0,7997.98,6519000.0,6167000.0
853,6401500.0,6678000.0,8005.95,6519500.0,6167000.0
854,6408000.0,6678000.0,8015.13,6519500.0,6167000.0
855,6405000.0,6678000.0,8017.11,6518500.0,6167000.0
856,6410000.0,6678000.0,8037.69,6520000.0,6167000.0
857,6404000.0,6678000.0,8042.07,6521500.0,6167000.0
858,6390500.0,6678000.0,8050.34,6523500.0,6167000.0
859,6381000.0,6678000.0,8055.9,6521000.0,6167000.0
860,6385500.0,6678000.0,8065.03,6520500.0,6167000.0
861,6411000.0,6678000.0,8066.5,6522500.0,6167000.0
862,6400000.0,6678000.0,8069.69,6521000.0,6167000.0
863,6395000.0,6678000.0,8068.3,6519500.0,6167000.0
864,6390000.0,6678000.0,8070.02,6512500.0,6167000.0
865,6371500.0,6678000.0,8076.24,6512500.0,6167000.0
866,6375000.0,6678000.0,8078.03,6519000.0,6167000.0
867,6375000.0,6678000.0,8078.87,6519500.0,6167000.0
868,6385000.0,6678000.0,8080.68,6515000.0,6167000.0
869,6386000.0,6678000.0,8079.55,6520000.0,6167000.0
870,6386000.0,6678000.0,8081.3,6520000.0,6167000.0
871,6389500.0,6678000.0,8085.2,6520000.0,6167000.0
872,6395000.0,6678000.0,8088.28,6518000.0,6167000.0
873,6385500.0,6678000.0,8091.79,6518500.0,6167000.0
874,6394500.0,6678000.0,8093.67,6524500.0,6167000.0
875,6400000.0,6678000.0,8093.88,6525000.0,6167000.0
876,6396500.0,6678000.0,8095.75,6519500.0,6167000.0
877,6395000.0,6678000.0,8095.78,6519500.0,6167000.0
878,6389000.0,6678000.0,8095.12,6521000.0,6167000.0
879,6389000.0,6678000.0,8099.54,6521000.0,6167000.0
880,6396500.0,6678000.0,8099.49,6515500.0,6167000.0
881,6400000.0,6678000.0,8101.76,6515500.0,6167000.0
882,6405000.0,6678000.0,8104.7,6515500.0,6167000.0
883,6420500.0,6678000.0,8107.0,6521000.0,6167000.0
884,6435000.0,6678000.0,8115.63,6521000.0,6167000.0
885,6441000.0,6678000.0,8111.3,6530000.0,6167000.0
886,6436000.0,6678000.0,8108.18,6534000.0,6167000.0
887,6440000.0,6678000.0,8110.37,6525000.0,6167000.0
888,6430500.0,6678000.0,8115.99,6520000.0,6167000.0
889,6438500.0,6678000.0,8121.19,6520500.0,6167000.0
890,6439500.0,6678000.0,8133.46,6520500.0,6167000.0
891,6464500.0,6678000.0,8179.47,6525500.0,6167000.0
892,6472000.0,6678000.0,8198.38,6520500.0,6167000.0
893,6470000.0,6678000.0,8209.23,6521000.0,6167000.0
894,6480000.0,6678000.0,8233.11,6524500.0,6167000.0
895,6487000.0,6678000.0,8242.03,6524500.0,6167000.0
896,6480000.0,6678000.0,8252.12,6515000.0,6167000.0
897,6463000.0,6678000.0,8255.15,6515000.0,6167000.0
898,6466000.0,6678000.0,8257.73,6520000.0,6167000.0
899,6469000.0,6678000.0,8261.48,6520000.0,6167000.0
900,6468000.0,6678000.0,8258.45,6533500.0,6167000.0
